playlist_id,video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,playlist_title,channel_id,channelTitle,playlist_published,playlist_numvideo
,th4OBktqK1I,Learn Python With This ONE Project!,2022-09-24T13:00:27Z,1358923,49325,767,PT55M4S,hd,"['tech with tim', 'python', 'learn python', 'learn python with 1 project', 'python how to', 'how to do python project', 'pulumi', 'pulumi promo code', 'octoml', 'free coupon code', 'octoml coupon code', 'python porject', 'python project tech with tim', 'tech with tim python', 'python project for beginners', 'beginner python project', 'learn python through projects', 'python tutorial 2022', 'python tutorial project']",en-CA,False,,,,,
,whyQgRK4c8I,Amazing Project Idea For Web Developers,2023-06-11T20:55:28Z,21079,1474,16,PT48S,hd,['tech with tim'],en-CA,False,,,,,
,NQ5i1kJAA6Y,The Best Python Project For Beginners! (Full Tutorial),2021-11-10T16:00:10Z,119854,4461,202,PT59M39S,hd,"['tech with tim', 'python project', 'best python project', 'python for beginners', 'coding for beginners', 'typing test program', 'typing program', 'python typing test', 'tim typing speed', 'tim typing project', 'best coding project for beginners', 'tutorial for python', 'tim tutorial', 'curses module', 'curses module setup', 'coding typing WPM', 'typing speed program', 'tech with tim typing project', 'easy coding for beginners', 'python typing project', 'tech with tim programming tutorial']",en-CA,False,,,,,
,gT_g5eEuWDI,Learn THIS Language After Python...,2023-02-11T14:00:20Z,18210,963,25,PT39S,hd,"['tech with tim', 'python', 'golang', 'coding', 'software engineer', 'what to learn after python', 'learn after python', 'programming language', 'what programming language', 'what programming language should i learn first', 'what coding language should i learn first', 'what coding language should i learn first 2022', 'coding language', 'best programming language', 'programming']",en-CA,False,,,,,
,qLI4y19f738,Blockchain Developer Roadmap - Become a Web 3 Developer,2022-11-25T15:15:03Z,37296,1430,120,PT17M39S,hd,"['tech with tim', 'web3', 'blockchain developer', 'blockchain developer roadmap', 'how to learn blockchain development', 'learn blockchain', 'web3 developer', 'become a blockchain developer', 'blockchain engineer', 'blockchain engineer salary', 'how to become a blockchain developer', 'blockchain tutorial', 'learning blockchain development', 'blockchain', 'tech with tim blockchain', 'blockchain roadmap', 'web3 roadmap', 'learn web 3', 'web 3 developer']",en-CA,False,,,,,
,iGJlrTI0H1Q,Do These Projects To Get Better At Coding...,2023-03-11T15:00:26Z,16026,1269,22,PT43S,hd,"['tech with tim', 'coding', 'improve at coding', 'coding projects', 'programming', 'programming projects', 'how to improve at coding']",en-CA,False,,,,,
,ncmMPbHD7uY,The FASTEST Way To Become a Coding Content Creator,2023-05-11T13:00:37Z,15732,1398,5,PT56S,hd,['tech with tim'],en-CA,False,,,,,
,_AUcXe2kI7U,Why Learning to Code is a Must,2023-04-21T13:00:22Z,16807,988,13,PT38S,hd,"['tech with tim', 'programming', 'coding', 'software development', 'computer science', 'learn to code', 'tech education', 'career development', 'online learning', 'coding tips', 'tech industry', 'web development', 'app development', 'coding for beginners', 'programming languages', 'coding tutorials', 'coding challenges', 'coding bootcamp', 'software engineering', 'programming tips', 'coding mindset', 'coding resources', 'coding community']",en-CA,False,,,,,
,8gNTyr1DXc4,HACKATHON Project - What We Built in 24 Hours...,2020-01-28T16:04:43Z,165926,4048,174,PT14M56S,hd,"['tech with tim', 'hackathon projects', 'hackathon 2019', 'hackathon ideas', 'coding hackathon', 'hackathon coding competition', '24 hour coding']",en,False,,,,,
,vVGTZlnnX3U,Make Pong With Python!,2022-02-15T16:00:32Z,100389,2670,141,PT1H12M42S,hd,"['tech with tim', 'pong', 'make pong with python', 'how to make pong with python', 'how to program pong with python', 'how to code pong with python', 'what is pong', 'how to play pong', 'recreate pong the game', 'programming pong', 'coding pong', 'pygame', 'what is pygame', 'how to install pygame', 'how to create the paddles in pong', 'how to move the ball in pong', 'how to program collision in pong', 'how to win pong', 'is pong the first video game', 'how to score pong the game', 'how to implement scoring in pong']",en-CA,False,,,,,
,fFcc9OItJLM,The Importance of Learning Coding Fundamentals Before Advanced Concepts,2023-04-08T14:00:21Z,20296,1209,27,PT45S,hd,"['tech with tim', 'coding fundamentals', 'learning to code', 'programming basics', 'software development', 'beginner programmers', 'coding tips', 'programming education', 'coding basics', 'coding advice', 'coding for beginners', 'coding education', 'programming fundamentals', 'tech education']",en-CA,False,,,,,
,eFhypUFY1Ws,5 Tips For Writing Better Code,2023-05-07T13:00:34Z,14534,1292,11,PT53S,hd,['tech with tim'],en-CA,False,,,,,
,V7nL0cDnx24,Software System Deployments,2023-03-09T14:00:18Z,7812,494,7,PT47S,hd,"['tech with tim', 'software systems', 'system design', 'software system deployment', 'deploying software', 'deploy system', 'software engineering', 'coding', 'programming', 'kubernetes', 'docker', 'system deployments']",en-CA,False,,,,,
,tLsi2DeUsak,Physics Simulations With Python and PyMunk,2022-03-11T16:00:21Z,111163,3067,86,PT1H1M11S,hd,"['tech with tim', 'physics simulations with python and pymunk', 'how to do physics simulation', 'how to program physics simulations', 'how to code physics simulations', 'what is pymunk', 'how to use pymunk', 'pymunk', 'python', 'physics simulation programming tutorial', 'pymunk demos', 'pymunk installation', 'how to install pymunk', 'pymunk tutorial', 'programming a physics game', 'how to program physics into a game', 'how to code real physics into a game', 'real physics simulation']",en-CA,False,,,,,
,Exic9E5rNok,Make A Security Camera With Python,2021-09-25T15:00:17Z,218682,8181,184,PT35M58S,hd,"['tech with tim', 'security camera', 'python', 'opencv', 'displaying video', 'webcam', 'detecting faces', 'detecting body', 'faces on video', 'drawing faces on video', 'diy security camera', 'diy security camera system', 'security camera system', 'recording video', 'security camera logic', 'security camera with python', 'python project', 'opencv python', 'python opencv', 'install opencv', 'install opencv python', 'camera system', 'opencv projects', 'security camera setup', 'webcam security camera', 'webcam security cam']",en-CA,False,,,,,
,96_fLPC8hOU,The TOP 5 Beginner Programmer Mistakes,2023-05-19T13:00:07Z,67542,4818,50,PT1M,hd,['tech with tim'],en-CA,False,,,,,
,kMrvX6HrFoY,The BEST Side Hustles For Programmers,2022-10-29T14:00:20Z,91428,3128,112,PT15M3S,hd,"['tech with tim', 'Programming Side Hustles', 'How to make money as a programmer', 'easy side hustles', 'best side hustles 2023', 'programming side projects', 'programming', 'best side hustles for software engineer', 'top side hustle ideas to make money', 'software engineer side hustles', 'coding side hustles', 'Best ways to make money as a programmer']",en-CA,False,,,,,
,qdWg8fv5Iz4,The Reason Why I Dropped Out Of Computer Science,2023-07-22T13:00:47Z,46627,2160,32,PT59S,hd,['tech with tim'],en-CA,False,,,,,
,qqz04rpEW2k,"Programmers, STOP Burning Out",2023-02-01T14:00:27Z,137437,9026,96,PT43S,hd,"['tech with tim', 'burnout', 'programmer burnout', 'software engineer burnout', 'burnout as software engineer', 'software developer burnout', 'avoid burnout', 'stop burning out', 'programmer burn out']",en-CA,False,,,,,
,yId3Hq-SIvo,The 45 Second Self Taught Developer Roadmap,2023-05-03T13:00:48Z,39392,4136,42,PT50S,hd,['tech with tim'],en-CA,False,,,,,
,a0peNsoHGdo,Do You Have Good Programming Habits?,2023-02-18T14:00:00Z,12337,1018,26,PT57S,hd,"['tech with tim', 'programming habits', 'shorts', 'programming', 'coding', 'software engineering', 'how to build programming habits', 'learning to code', 'tech with tim coding', 'coding habits', 'habits for programmers', 'python programming', 'tech with tim python']",en-CA,False,,,,,
,M5CPeGXcfgg,Please Test Your Code!,2023-02-25T14:00:09Z,11254,629,9,PT35S,hd,"['tech with tim', 'testing your code', 'programming', 'software engineer', 'coding', 'testing', 'automated testing', 'integration testing', 'functional testing', 'software testing', 'programming testsing', 'how to write tests', 'test cases', 'test your code', 'how to test your code', 'testing tutorial']",en-CA,False,,,,,
,KsVqK4JmY2c,The earning differences in Big Tech: US vs Non-US,2023-04-25T13:00:22Z,221227,7962,126,PT51S,hd,['tech with tim'],en-CA,False,,,,,
,BM9tPve8T1o,Understand Classes & Objects in 8 Minutes,2022-10-18T14:25:41Z,37039,2049,135,PT8M23S,hd,"['tech with tim', 'good programming', 'productive programmer', '10x developer', 'write more code', 'coding', 'programming expert', 'programming', 'self taught developer', 'system design', 'advanced programming', 'beginner programming', 'self taught developer cirriculum', 'becoming a self taught software engineer', 'classes vs objects', 'classes vs objects explained', 'how to classes vs object', 'what professors didnt teach you', 'objects vs classes', 'programming languages']",en-CA,False,,,,,
,1NKGJI_r1e8,What I Do at Microsoft - Software Engineer Intern Projects,2020-06-11T15:17:40Z,189393,6017,339,PT9M53S,hd,"['tech with tim', 'software engineering', 'microsoft software engineer', 'software engineer intern', 'microsoft', 'microsoft intern', 'what do software engineers do', 'what do software engineers actually do', 'what I do at microsoft', 'software engineer internship', 'what do software engineer interns do', 'microsoft software engineer internship', 'intern at microsoft', 'software engineer project']",en,False,,,,,
,p8FUoSIyIVY,Python's Magical Itertools Module,2022-03-31T15:00:26Z,75920,2585,71,PT14M33S,hd,"['tech with tim', 'itertools', 'what is itertools', 'itertools module', 'programming module', 'coding module', 'itertools programming', 'itertools coding', 'magical module', 'terminating iterators', 'combinatronic iterators', 'infinite iterators', 'what is an iterator', 'iterator', 'python', 'python itertools', 'what is a combinatronic iterator', 'what is a terminating iterator', 'what is an infinite iterator', 'how to program iterators', 'how to code iterators', 'itertools documentation', 'programming expert']",en-CA,False,,,,,
,Nm8NF9i9vsQ,Why Random Numbers Aren't Random,2021-09-22T15:00:21Z,71917,3888,198,PT9M17S,hd,"['tech with tim', 'random numbers', 'generate random numbers', 'system time', 'seed', 'random seeding', 'seeding', 'seed state', 'vector', 'pseudo number', 'pseudo random number', 'coding', 'programming', 'generating numbers', 'using pseudo random numbers', 'pseudo code', 'calling random numbers', 'python random number', ""random numbers aren't random"", 'not random', 'radioactive decay', 'radioactive decay half life', 'truly random numbers', 'using random numbers', 'cryptosecurity', 'randomly generated numbers', 'cyber security']",en-CA,False,,,,,
,sbtbIqEG4nI,20 Python Tips and Tricks - Why We Love Python,2020-04-09T18:11:30Z,53576,2536,128,PT18M49S,hd,"['tech with tim', 'python tips and tricks', 'tips and tricks python', 'python tricks', 'python 3 tricks', 'python tips for beginners', 'python tips and tricks for beginners', '20 python tips and tricks']",en,False,,,,,
,P1doPpgVLNs,"Tech With Tim Q&A - How to Escape The ""Tutorial Hell""",2020-04-25T13:00:15Z,35449,1673,115,PT16M57S,hd,"['tech with tim', 'tech with tim q and a', 'q and a tech with tim', 'question and answers', 'tutorial hell']",en,False,,,,,
,QORvB-_mbZ0,Python Typing - Type Hints & Annotations,2021-09-29T15:30:22Z,95795,3441,169,PT24M46S,hd,"['tech with tim', 'typing module', 'python', 'type annotations', 'annotations', 'static code analysis', 'function annotations', 'list type', 'list', 'dict type', 'dict', 'set type', 'set', 'custom types', 'custom', 'optional type', 'optional', 'any type', 'any', 'sequence type', 'sequence', 'tuple type', 'tuple', 'callable type', 'callable', 'generics', 'python typing', 'python typing module', 'python code', 'python type hints', 'type hints', 'python annotations', 'python type', 'python type annotations', 'python type checking', 'python static code']",en-CA,False,,,,,
,sm1mokevMWk,Django For Beginners - Full Tutorial,2021-03-21T15:00:16Z,604645,14653,590,PT3H13M54S,hd,"['tech with tim', 'django tutorial', 'python django', 'django tutorial python', 'python django tutorial', 'django web framework (software)', 'django setup', 'django setup windows', 'django', 'python django web development', 'django website', 'learn django', 'django for beginners', 'django python', 'django python tutorial', 'django python tutorial for beginners', 'django python web development', 'what is django python', 'django python database example', 'django code', 'django development', 'django python development']",en-CA,False,,,,,
,_AUcXe2kI7U,Why Learning to Code is a Must,2023-04-21T13:00:22Z,16807,988,13,PT38S,hd,"['tech with tim', 'programming', 'coding', 'software development', 'computer science', 'learn to code', 'tech education', 'career development', 'online learning', 'coding tips', 'tech industry', 'web development', 'app development', 'coding for beginners', 'programming languages', 'coding tutorials', 'coding challenges', 'coding bootcamp', 'software engineering', 'programming tips', 'coding mindset', 'coding resources', 'coding community']",en-CA,False,,,,,
,h1T5AKYelBs,My FAVOURITE Web 3 Project Idea,2023-03-14T14:00:34Z,19123,1371,7,PT39S,hd,"['tech with tim', 'web 3', 'blockchain', 'blockchain project ideas', 'web 3 project ideas', 'learn web 3', 'cryptocurrency', 'learn blockchain', 'blockchain projet', 'blockchain projects', 'web 3 projects']",en-CA,False,,,,,
,u1txg12Gxpk,The Best Part Of Programming... Debugging!,2023-02-19T14:00:36Z,10800,670,11,PT33S,hd,"['tech with tim', 'programming', 'coding', 'debugging', 'debugging code', 'coding debugging', 'programming debugging', 'learn how to debug', 'how to debug code', 'debugger', 'how to use a debugger']",en-CA,False,,,,,
,0MKFrY6jSkk,How Much Do Software Engineer Interns Make?,2021-04-12T15:00:00Z,22579,968,145,PT13M27S,hd,"['tech with tim', 'coding intern', 'swe jobs', 'software engineering jobs', 'tech jobs in the us', 'american tech jobs', 'canadian tech jobs', 'tech jobs in canada', 'coding jobs', 'software engineer intern', 'how much do software engineers get paid', 'average software engineer salaries', 'base salary for software engineer', 'how to become a software engineer', 'software engineer salary', 'software engineer jobs', 'entry level software engineer', 'software engineer internship', 'software developer jobs']",en-CA,False,,,,,
,sbtbIqEG4nI,20 Python Tips and Tricks - Why We Love Python,2020-04-09T18:11:30Z,53576,2536,128,PT18M49S,hd,"['tech with tim', 'python tips and tricks', 'tips and tricks python', 'python tricks', 'python 3 tricks', 'python tips for beginners', 'python tips and tricks for beginners', '20 python tips and tricks']",en,False,,,,,
,8gNTyr1DXc4,HACKATHON Project - What We Built in 24 Hours...,2020-01-28T16:04:43Z,165926,4048,174,PT14M56S,hd,"['tech with tim', 'hackathon projects', 'hackathon 2019', 'hackathon ideas', 'coding hackathon', 'hackathon coding competition', '24 hour coding']",en,False,,,,,
,5E4DRWa1IEE,You Need a GOAL When Programming,2023-04-10T14:00:04Z,9776,696,13,PT34S,hd,"['tech with tim', 'programming', 'software development', 'coding', 'computer science', 'goal-oriented programming', 'problem-solving', 'programming mindset', 'software engineering', 'productivity', 'project management', 'coding productivity', 'coding efficiency', 'coding goals', 'software development goals', 'coding success', 'programming success', 'coding tips', 'programming tips', 'software development tips', 'programming motivation']",en-CA,False,,,,,
,TFIFkvGimDw,A Super EASY Side Hustle For Programmers,2023-02-03T14:00:29Z,26102,1201,28,PT45S,hd,"['tech with tim', 'prorgammer', 'coding', 'software engineer', 'programmer side hustles', 'side hustles for programmers', 'best side hustle for programmers', 'coding side hustles', 'tutoring coding', 'coding tutoring', 'programming tutor', 'side hustles for software engineers', 'software engineer side hustles', 'side hustles', 'make money coding', 'coding money', 'side hustle ideas']",en-CA,False,,,,,
,M5CPeGXcfgg,Please Test Your Code!,2023-02-25T14:00:09Z,11254,629,9,PT35S,hd,"['tech with tim', 'testing your code', 'programming', 'software engineer', 'coding', 'testing', 'automated testing', 'integration testing', 'functional testing', 'software testing', 'programming testsing', 'how to write tests', 'test cases', 'test your code', 'how to test your code', 'testing tutorial']",en-CA,False,,,,,
,2BX63Zgl43U,Get Inspired With This Advanced Programming Project Idea,2023-04-24T13:00:01Z,22089,1790,11,PT38S,hd,"['tech with tim', 'programming project', 'advanced programming', 'coding challenge', 'software development', 'coding challenges', 'coding interview questions', 'coding bootcamp', 'programming courses', 'online education', 'computer science', 'technology', 'programming languages', 'software engineering', 'computer programming']",en-CA,False,,,,,
,k67TMBC6tyo,What Are Microservices & How To Succeed With Them,2021-06-20T15:00:16Z,25800,1268,57,PT14M57S,hd,"['tech with tim', 'microservices', 'microservices architecture', 'what are microservices', 'what is microservices', 'microservice', 'microservice architecture', 'what is a microservice', 'microservice explained', 'dependencies', 'microservice dependencies', 'consistency', 'microservice consistency', 'performance', 'microservice performance', 'scalability', 'microservice scalability', 'microservice security', 'netflix microservices', 'microservices patterns', 'pros and cons of microservices', 'microservice design patterns']",en-CA,False,,,,,
,-r-M5bW8W5A,Everyone Should Learn SOME Machine Learning,2023-03-12T14:00:00Z,7543,445,8,PT48S,hd,"['tech with tim', 'machine learning', 'why to learn machine learning', 'coding', 'programming', 'tech with tim machine learning']",en-CA,False,,,,,
,jQXtpwsWRas,The 5 Best VSCode Extensions,2021-07-07T15:00:18Z,53365,1754,77,PT7M9S,hd,"['tech with tim', 'vscode', 'vscode extensions', 'visual studio code', 'best extensions', 'best vscode extensions', '5 vscode extensions', 'vscode extensions overview', 'visual studio code extensions', '5 best extensions', '5 best vscode extensions', 'code spell checker', 'prettier', 'bracket colorizer 2', 'git lens', 'settings sync', 'useful extensions', 'useful vscode extensions', 'vscode setup', 'vscode extensions 2021', 'vscode extensions for developers', 'extensions for vscode', 'best extensions for vscode']",en-CA,False,,,,,
,8P0xNyFpqeg,Avoid This If You Want To Be A Faster Programmer,2023-06-30T13:00:06Z,37994,2530,39,PT42S,hd,['tech with tim'],en-CA,False,,,,,
,zhUjpnTbgUE,One Of The TOP Habits of God-Tier Programmers!,2023-04-16T13:00:42Z,11372,695,7,PT42S,hd,"['tech with tim', 'clean code', 'software development', 'coding habits', 'programming tips', 'best coding practices', 'software quality', 'refactoring', 'code quality', 'software engineering', 'programming techniques', 'software design', 'software architecture', 'coding best practices', 'coding standards', 'code readability', 'code maintainability', 'code optimization', 'code efficiency', 'software testing', 'bug fixing', 'software debugging', 'programming productivity']",en-CA,False,,,,,
,eYjWLdLgKqg,How To Avoid Tech/Coding Burnout,2022-05-30T14:00:17Z,21161,1125,73,PT15M7S,hd,"['tech with tim', 'how to avoid tech burnout', 'how to avoid coding burnout', 'how to avoid programming burnout', 'how to avoid professional burnout', 'what is burnout', 'burnout', 'burnout tips', 'burnout advice', 'how to get motivated', 'how to motivate myself to work', 'how to increase productivity', 'how to enjoy working again', 'tips to get motivated', 'low effort tasks', 'work on fun projects', 'setting manageable goals', 'taking a break', 'breaks can be productive', ""don't compare yourself to others""]",en-CA,False,,,,,
,eDInXTA-jTg,How to Overclock a NVIDIA GPU,2017-06-19T18:30:00Z,199622,1355,238,PT6M44S,hd,"['1080p', 'HD', 'voice', 'audio', 'talking', 'overclock', 'computer', 'hardware', 'GPU', 'performance', 'graphics card', 'MSI Afterburner', 'how to overclock a graphics card', 'how to overclock a graphics card nvidia']",en,False,,,,,
,sxTmJE4k0ho,The Complete Python Course For Beginners,2020-05-08T13:00:36Z,865833,33687,969,PT6H21M13S,hd,"['python', 'python tutorial', 'python language', 'python full course', 'python course', 'learn python', 'learn python programming', 'python tutorial for beginners', 'python programming tutorial', 'python programming language', 'tech with tim', 'python programming', 'python for beginners', 'python from scratch', 'python crash course', 'python basics', 'getting started with python', 'coding python', 'python course for beginners', 'python course beginners', 'python tutorials']",en,False,,,,,
,X6hbdFv8Q3c,How Many Hours Should You Code Per Day?,2022-05-25T15:00:17Z,46439,1782,177,PT11M56S,hd,"['tech with tim', 'how many hours should you code per day?', 'how long should I spend coding', 'how long should I spend programming', 'how long should my programming sessions be', 'how long should my coding sessions be', 'coding', 'programming', 'programming expert', 'coding time and efficiency', 'programming time and efficiency', 'ideal coding hours', 'idea programming hours', 'maximum hours I should spend coding', 'minimum hours I should spend coding', 'coding time', 'programming time']",en-CA,False,,,,,
,P1doPpgVLNs,"Tech With Tim Q&A - How to Escape The ""Tutorial Hell""",2020-04-25T13:00:15Z,35449,1673,115,PT16M57S,hd,"['tech with tim', 'tech with tim q and a', 'q and a tech with tim', 'question and answers', 'tutorial hell']",en,False,,,,,
,ZiwvZenOzto,An Introduction To Docker For Beginners,2022-02-02T15:02:47Z,51142,1773,95,PT29M8S,hd,"['tech with tim', 'introduction to docker for beginners', 'introduction to docker', 'docker for beginners', 'what is docker', 'docker vs virtual machines', 'docker architecture', 'docker setup', 'how to setup docker', 'linode', 'linode setup', 'how to setup linode', 'how to create a custom docker image', 'docker containers', 'what is a docker container', 'how are docker containers used', 'how to run docker on linux', 'basic docker commands', 'build a docker image', 'coding with docker', 'programming with docker']",en-CA,False,,,,,
,lHhL2Cj1zSY,How To Survive a Computer Science Degree,2022-09-03T14:00:31Z,41759,2042,145,PT13M22S,hd,"['tech with tim', 'how to survive computer science', 'computer science', 'surviving computer science', 'how to', 'computer science degree', 'degree in computer science', 'I dropped out of computer science', 'software engineer university dropout', 'software engineer college dropout', 'programming expert', 'how to be successful without college', 'how to be successful in computer science', 'computer science tips', 'computer science hacks', 'how to be great at computer science']",en-CA,False,,,,,
,gW92DcU1s-U,ChatGPT Changed How I Write Code...,2023-05-09T12:33:26Z,65470,1990,131,PT15M25S,hd,"['tech with tim', 'chatgpt', '#chatgptprompts', '#chatgpt', 'life hacks', 'hacks', 'writing assistance', 'grammar correction', 'machine learning', 'tricks', 'chatbot', 'language processing', 'hidden features', 'virtual assistant', 'artificial intelligence', 'language model', 'chatgpt coding', 'chatgpt programming']",en-CA,False,,,,,
,G-tuXeMyb58,BrainF*ck Programming Tutorial - Can You Code in BrainF*ck?,2020-03-11T21:36:34Z,55708,1619,194,PT27M33S,hd,"['tech with tim', 'brainfuck tutorial', 'brainfuck coding', 'how to code in brainfuck', 'how brainfuck works', 'brainfuck programming']",en,False,,,,,
,oij82Cp9K1A,Should You STOP Using an IDE?!,2020-05-26T13:00:23Z,39423,1807,413,PT7M20S,hd,"['tech with tim', 'ide', 'integrated development environment (ide)', 'integrated development environment', 'stop using ide', 'stop using an ide', 'best ide', 'why you should stop using an ide', 'what is an ide', 'what ide should i use', 'what is integrated development environment', 'should i use an ide', 'why not to use ide', 'should you use an ide', 'what is ide', 'programming']",en-US,False,,,,,
,VSl_503U4iw,Coding Project Idea To Land a Mobile Developer Job,2023-06-14T13:31:30Z,17382,973,8,PT56S,hd,['tech with tim'],en-CA,False,,,,,
,7h6_aZZ_iNg,Intermediate GitHub Tutorial,2023-03-24T14:00:04Z,27946,1088,35,PT41M44S,hd,"['tech with tim', 'github tutorial', 'github pages tutorial', 'git tutorial', 'github', 'git and github tutorial', 'git and github complete tutorial', 'merge conflicts', 'tutorial', 'version control tutorial', 'git tutorial for beginners', 'git and github', 'eclipse and git beginner tutorial', 'handle merge conflicts', 'github merge conflicts', 'repository tutorial', 'github actions tutorial', 'how to get started with github', 'how github protects you from your critical mistakes', 'tutorial github actions']",en-CA,False,,,,,
,COsG94dExUI,Every Developer NEEDS This,2022-04-15T20:37:59Z,316949,28025,278,PT45S,hd,"['tech with tim', 'every developer needs this chrome extension', 'grepper', 'what is grepper', 'how does grepper work', 'download grepper', 'chrome extensions', 'best chrome extensions', 'cool chrome extensions', 'free chrome extension', 'tool for developers', 'tool for coders', 'tool for programmers', 'grepper extension', 'google coding tool', 'google programming tool', 'google coding extension', 'google programming extension', 'how to use grepper', 'code snippets', 'install grepper']",en-CA,False,,,,,
,txKBWtvV99Y,3 Mini Python Projects - For Intermediates,2022-03-25T15:00:35Z,148421,4572,149,PT1H25M15S,hd,"['3 mini python projects for intermediates', 'python', 'python projects for intermediates', 'python project demos', 'how to program shortest path finder', 'how to code shortest path finder', 'how to program NBA stats and scores', 'how to code NBA stats and scores', 'how to program a currency converter', 'how to code a currency converter', 'programming expert', 'altium designer', 'fix pip', 'how to fix pip', 'json', 'what is json', 'good python programming projects', 'good coding projects to try']",en-CA,False,,,,,
,9NQRMBNGBt8,How to Land a Software Developer Job,2023-02-02T14:00:05Z,41450,2236,29,PT49S,hd,"['tech with tim', 'software developer', 'software engineer', 'software engineer job', 'how to land a software engineering job', 'landing a software engineer job', 'software developer job', 'become a software developer', 'how to get a software engineering job', 'how to get a software engineering jobs in canada', 'coding jobs', 'programming jobs']",en-CA,False,,,,,
,sXE5298aDPw,STOP Making These Python Mistakes,2022-04-07T14:48:49Z,111018,4181,145,PT19M16S,hd,"['tech with tim', 'stop making these python mistakes', 'programming mistakes', 'coding mistakes', 'biggest programming mistakes', 'biggest coding mistakes', 'python mistakes', 'common coding mistakes', 'biggest python mistakes', ""don't make these coding mistakes"", ""don't make these programming mistakes"", 'bad coding habits', 'bad programming habits', 'programming expert', 'how to change bad coding habits', 'global variables', 'wrong data structure', 'name clashing', 'naked except', 'modifying while iterating']",en-CA,False,,,,,
,jG4Vs81kMlc,Git And GitHub in ~30 Minutes,2021-04-10T15:00:31Z,96807,3465,117,PT33M6S,hd,"['tech with tim', 'git hub', 'github', 'git', 'git for beginners', 'github for beginners', 'git in 30 minutes', 'github in 30 minutes', 'git status', 'installing git', 'how to install git', 'how to install github', 'how to use git', 'how to use github', 'branches in github', 'git clone', 'git commits', 'remote repositories', 'git vs github', 'init local repository', 'staging area', 'git tracking', 'how to add from staging area git', 'how to remove from staging area git', 'github fundamentals', 'github tutorial']",en-CA,False,,,,,
,OJk5rD7st-I,5 Python Modules For Beginners,2021-07-01T15:00:23Z,40723,1798,90,PT5M22S,hd,"['tech with tim', 'python modules', '5 beginner python modules', '5 python modules for begginers', 'for beginners', '5 python modules', 'python', 'modules', 'fun python modules', 'beginner modules', 'beginner python modules', 'python modules for beginners', 'beginner in python', 'kivy module', 'discord.py', 'discord.py module', 'selenium', 'selenium module', 'selenium for beginners', 'kivy for beginners', 'discord.py for beginners', 'kivy python', 'pygame', 'turtle', 'pygame module', 'turtle module', 'pygame python', 'turtle python']",en-CA,False,,,,,
,h1T5AKYelBs,My FAVOURITE Web 3 Project Idea,2023-03-14T14:00:34Z,19123,1371,7,PT39S,hd,"['tech with tim', 'web 3', 'blockchain', 'blockchain project ideas', 'web 3 project ideas', 'learn web 3', 'cryptocurrency', 'learn blockchain', 'blockchain projet', 'blockchain projects', 'web 3 projects']",en-CA,False,,,,,
,-H7PXerOgiY,15 Complicated Programming Terms You NEED To Know!,2021-10-31T15:00:00Z,24552,1273,71,PT23M19S,hd,"['tech with tim', '15 programming terms', 'complicated programming terms', 'coding terms explained', 'what is asynchronous programming', 'confusing programming terms', 'packet', 'inheritance', 'abstraction', 'parallelism', 'object oriented programming', 'OOP', 'client side', 'server side', 'what is a process in coding', 'concurrency in programming', 'binary', 'bit', 'byte', 'hexidecimal', 'polymorphism', 'thread', 'what is a coding thread', 'abstraction in programming', 'tech with tim terms', 'what is a bit', 'what is a byte', 'parallelism cod']",en-CA,False,,,,,
,BPknKs2XAQs,2022 Programming Desk Setup - Overkill Edition #shorts,2022-06-17T14:56:05Z,83437,4035,102,PT1M,hd,"['tech with tim', 'programming desk setup', 'overkill desk setup', 'gaming setup', 'computer setup', 'software engineer computer', 'software engineer computer setup', 'programming expert', 'coding', 'programming desk setup overkill edition', 'best desktop setup', 'most expensive desktop setup', 'affordable desktop setup', 'hardware for programmers', 'hardware for software engineers', 'best computer for a programmer', 'desk setup', 'desk layout', 'desk organization', 'desk cable management']",en-CA,False,,,,,
,0MKFrY6jSkk,How Much Do Software Engineer Interns Make?,2021-04-12T15:00:00Z,22579,968,145,PT13M27S,hd,"['tech with tim', 'coding intern', 'swe jobs', 'software engineering jobs', 'tech jobs in the us', 'american tech jobs', 'canadian tech jobs', 'tech jobs in canada', 'coding jobs', 'software engineer intern', 'how much do software engineers get paid', 'average software engineer salaries', 'base salary for software engineer', 'how to become a software engineer', 'software engineer salary', 'software engineer jobs', 'entry level software engineer', 'software engineer internship', 'software developer jobs']",en-CA,False,,,,,
,5Ui37whUDrM,5 Python BAD Practices To Avoid,2021-08-27T15:00:02Z,67007,2641,131,PT19M27S,hd,"['tech with tim', 'python', 'code', 'programming', 'bad practices', 'messy code', 'unreadable code', 'Mutable Default Parameters', 'Not Using A Context Manager', 'Not Using Enumerate', 'Overriding Built-In Keyboards', 'python parameters', 'context manager', 'context manager python', 'python enumerate', 'enumerate', 'enumerate python', 'enumerate in python', 'keywords', 'default parameters', 'default parameters in python', 'python practices', 'Not Using A Default Dict', 'defauly dict', 'vidyard', 'bad', 'practices', 'context', 'manager']",en-CA,False,,,,,
,w5KN-xuh3-I,The Pros and Cons of Dropping Out (Computer Science),2023-08-03T21:31:13Z,13579,633,24,PT56S,hd,['tech with tim'],en-CA,False,,,,,
